2013-01-10 13:31:57 configure isc-dhcp-client 4.1.ESV-R4-0ubuntu5.5 <none>
2013-01-10 13:31:57 status unpacked isc-dhcp-client 4.1.ESV-R4-0ubuntu5.5
2013-01-10 13:31:57 status unpacked isc-dhcp-client 4.1.ESV-R4-0ubuntu5.5
2013-01-10 13:31:57 status unpacked isc-dhcp-client 4.1.ESV-R4-0ubuntu5.5
2013-01-10 13:31:57 status unpacked isc-dhcp-client 4.1.ESV-R4-0ubuntu5.5
2013-01-10 13:31:57 status unpacked isc-dhcp-client 4.1.ESV-R4-0ubuntu5.5
2013-01-10 13:31:57 status unpacked isc-dhcp-client 4.1.ESV-R4-0ubuntu5.5
2013-01-10 13:31:57 status half-configured isc-dhcp-client 4.1.ESV-R4-0ubuntu5.5
2013-01-10 13:31:57 status installed isc-dhcp-client 4.1.ESV-R4-0ubuntu5.5
2013-01-10 13:31:57 configure dhcp3-client 4.1.ESV-R4-0ubuntu5.5 <none>
2013-01-10 13:31:57 status unpacked dhcp3-client 4.1.ESV-R4-0ubuntu5.5
2013-01-10 13:31:57 status half-configured dhcp3-client 4.1.ESV-R4-0ubuntu5.5
2013-01-10 13:31:57 status installed dhcp3-client 4.1.ESV-R4-0ubuntu5.5
2013-01-10 13:31:57 configure dhcp3-common 4.1.ESV-R4-0ubuntu5.5 <none>
2013-01-10 13:31:57 status unpacked dhcp3-common 4.1.ESV-R4-0ubuntu5.5
2013-01-10 13:31:57 status half-configured dhcp3-common 4.1.ESV-R4-0ubuntu5.5
2013-01-10 13:31:57 status installed dhcp3-common 4.1.ESV-R4-0ubuntu5.5
2013-01-10 13:31:57 trigproc initramfs-tools 0.99ubuntu13 <none>
2013-01-10 13:31:57 status half-configured initramfs-tools 0.99ubuntu13
2013-01-10 13:39:29 startup archives unpack
2013-01-10 13:39:29 install acpi <none> 1.6-1
2013-01-10 13:39:29 status half-installed acpi 1.6-1
2013-01-10 13:39:29 status triggers-pending man-db 2.6.1-2ubuntu1
2013-01-10 13:39:29 status half-installed acpi 1.6-1
2013-01-10 13:39:29 status unpacked acpi 1.6-1
2013-01-10 13:39:29 status unpacked acpi 1.6-1
2013-01-10 13:39:29 trigproc man-db 2.6.1-2ubuntu1 2.6.1-2ubuntu1
2013-01-10 13:39:29 status half-configured man-db 2.6.1-2ubuntu1
2013-01-10 13:39:30 status installed man-db 2.6.1-2ubuntu1
2013-01-10 13:39:30 startup packages configure
2013-01-10 13:39:30 configure x11-common 1:7.6+12ubuntu1 <none>
2013-01-10 13:39:30 status half-configured x11-common 1:7.6+12ubuntu1
2013-01-10 13:39:30 configure ntp 1:4.2.6.p3+dfsg-1ubuntu3.1 <none>
2013-01-10 13:39:30 status half-configured ntp 1:4.2.6.p3+dfsg-1ubuntu3.1
2013-01-10 13:39:30 configure initramfs-tools 0.99ubuntu13 <none>
2013-01-10 13:39:30 status half-configured initramfs-tools 0.99ubuntu13
2013-01-10 13:39:30 status installed initramfs-tools 0.99ubuntu13
2013-01-10 13:39:30 status triggers-pending initramfs-tools 0.99ubuntu13
2013-01-10 13:39:30 configure kexec-tools 1:2.0.2-3ubuntu4.1 <none>
2013-01-10 13:39:30 status half-configured kexec-tools 1:2.0.2-3ubuntu4.1
2013-01-10 13:39:30 status half-configured kexec-tools 1:2.0.2-3ubuntu4.1
2013-01-10 13:39:30 configure acpi 1.6-1 <none>
2013-01-10 13:39:30 status unpacked acpi 1.6-1
2013-01-10 13:39:30 status half-configured acpi 1.6-1
2013-01-10 13:39:30 status installed acpi 1.6-1
2013-01-10 13:39:30 trigproc initramfs-tools 0.99ubuntu13 <none>
2013-01-10 13:39:30 status half-configured initramfs-tools 0.99ubuntu13
2013-01-10 13:39:34 startup archives unpack
2013-01-10 13:39:34 install acpid <none> 1:2.0.10-1ubuntu3
2013-01-10 13:39:34 status half-installed acpid 1:2.0.10-1ubuntu3
2013-01-10 13:39:34 status triggers-pending ureadahead 0.100.0-12
2013-01-10 13:39:34 status half-installed acpid 1:2.0.10-1ubuntu3
2013-01-10 13:39:34 status triggers-pending ureadahead 0.100.0-12
2013-01-10 13:39:34 status triggers-pending man-db 2.6.1-2ubuntu1
2013-01-10 13:39:34 status half-installed acpid 1:2.0.10-1ubuntu3
2013-01-10 13:39:34 status unpacked acpid 1:2.0.10-1ubuntu3
2013-01-10 13:39:34 status unpacked acpid 1:2.0.10-1ubuntu3
2013-01-10 13:39:34 trigproc ureadahead 0.100.0-12 0.100.0-12
2013-01-10 13:39:34 status half-configured ureadahead 0.100.0-12
2013-01-10 13:39:34 status installed ureadahead 0.100.0-12
2013-01-10 13:39:34 trigproc man-db 2.6.1-2ubuntu1 2.6.1-2ubuntu1
2013-01-10 13:39:34 status half-configured man-db 2.6.1-2ubuntu1
2013-01-10 13:39:34 status installed man-db 2.6.1-2ubuntu1
2013-01-10 13:39:35 startup packages configure
2013-01-10 13:39:35 configure x11-common 1:7.6+12ubuntu1 <none>
2013-01-10 13:39:35 status half-configured x11-common 1:7.6+12ubuntu1
2013-01-10 13:39:35 configure ntp 1:4.2.6.p3+dfsg-1ubuntu3.1 <none>
2013-01-10 13:39:35 status half-configured ntp 1:4.2.6.p3+dfsg-1ubuntu3.1
2013-01-10 13:39:35 configure initramfs-tools 0.99ubuntu13 <none>
2013-01-10 13:39:35 status half-configured initramfs-tools 0.99ubuntu13
2013-01-10 13:39:35 status installed initramfs-tools 0.99ubuntu13
2013-01-10 13:39:35 status triggers-pending initramfs-tools 0.99ubuntu13
2013-01-10 13:39:35 configure kexec-tools 1:2.0.2-3ubuntu4.1 <none>
2013-01-10 13:39:35 status half-configured kexec-tools 1:2.0.2-3ubuntu4.1
2013-01-10 13:39:35 status half-configured kexec-tools 1:2.0.2-3ubuntu4.1
2013-01-10 13:39:35 configure acpid 1:2.0.10-1ubuntu3 <none>
2013-01-10 13:39:35 status unpacked acpid 1:2.0.10-1ubuntu3
2013-01-10 13:39:35 status unpacked acpid 1:2.0.10-1ubuntu3
2013-01-10 13:39:35 status unpacked acpid 1:2.0.10-1ubuntu3
2013-01-10 13:39:35 status unpacked acpid 1:2.0.10-1ubuntu3
2013-01-10 13:39:35 status unpacked acpid 1:2.0.10-1ubuntu3
2013-01-10 13:39:35 status half-configured acpid 1:2.0.10-1ubuntu3
2013-01-10 13:39:36 status installed acpid 1:2.0.10-1ubuntu3
2013-01-10 13:39:36 trigproc initramfs-tools 0.99ubuntu13 <none>
2013-01-10 13:39:36 status half-configured initramfs-tools 0.99ubuntu13
2013-01-11 11:27:46 startup archives unpack
2013-01-11 11:27:46 install libjs-jquery <none> 1.7.1-1ubuntu1
2013-01-11 11:27:46 status half-installed libjs-jquery 1.7.1-1ubuntu1
2013-01-11 11:27:46 status unpacked libjs-jquery 1.7.1-1ubuntu1
2013-01-11 11:27:46 status unpacked libjs-jquery 1.7.1-1ubuntu1
2013-01-11 11:27:46 install python-simplejson <none> 2.3.2-1
2013-01-11 11:27:46 status half-installed python-simplejson 2.3.2-1
2013-01-11 11:27:46 status unpacked python-simplejson 2.3.2-1
2013-01-11 11:27:47 status unpacked python-simplejson 2.3.2-1
2013-01-11 11:27:47 startup packages configure
2013-01-11 11:27:47 configure x11-common 1:7.6+12ubuntu1 <none>
2013-01-11 11:27:47 status half-configured x11-common 1:7.6+12ubuntu1
2013-01-11 11:27:47 configure ntp 1:4.2.6.p3+dfsg-1ubuntu3.1 <none>
2013-01-11 11:27:47 status half-configured ntp 1:4.2.6.p3+dfsg-1ubuntu3.1
2013-01-11 11:27:47 configure initramfs-tools 0.99ubuntu13 <none>
2013-01-11 11:27:47 status half-configured initramfs-tools 0.99ubuntu13
2013-01-11 11:27:47 status installed initramfs-tools 0.99ubuntu13
2013-01-11 11:27:47 status triggers-pending initramfs-tools 0.99ubuntu13
2013-01-11 11:27:47 configure kexec-tools 1:2.0.2-3ubuntu4.1 <none>
2013-01-11 11:27:47 status half-configured kexec-tools 1:2.0.2-3ubuntu4.1
2013-01-11 11:27:48 status half-configured kexec-tools 1:2.0.2-3ubuntu4.1
2013-01-11 11:27:48 configure libjs-jquery 1.7.1-1ubuntu1 <none>
2013-01-11 11:27:48 status unpacked libjs-jquery 1.7.1-1ubuntu1
2013-01-11 11:27:48 status half-configured libjs-jquery 1.7.1-1ubuntu1
2013-01-11 11:27:48 status installed libjs-jquery 1.7.1-1ubuntu1
2013-01-11 11:27:48 configure python-simplejson 2.3.2-1 <none>
2013-01-11 11:27:48 status unpacked python-simplejson 2.3.2-1
2013-01-11 11:27:48 status half-configured python-simplejson 2.3.2-1
2013-01-11 11:27:48 status installed python-simplejson 2.3.2-1
2013-01-11 11:27:48 trigproc initramfs-tools 0.99ubuntu13 <none>
2013-01-11 11:27:48 status half-configured initramfs-tools 0.99ubuntu13
2013-01-11 11:41:03 startup archives unpack
2013-01-11 11:41:03 install libgmp10 <none> 2:5.0.2+dfsg-2ubuntu1
2013-01-11 11:41:03 status half-installed libgmp10 2:5.0.2+dfsg-2ubuntu1
2013-01-11 11:41:03 status unpacked libgmp10 2:5.0.2+dfsg-2ubuntu1
2013-01-11 11:41:03 status unpacked libgmp10 2:5.0.2+dfsg-2ubuntu1
2013-01-11 11:41:03 install python-crypto <none> 2.4.1-1ubuntu0.1
2013-01-11 11:41:03 status half-installed python-crypto 2.4.1-1ubuntu0.1
2013-01-11 11:41:03 status unpacked python-crypto 2.4.1-1ubuntu0.1
2013-01-11 11:41:03 status unpacked python-crypto 2.4.1-1ubuntu0.1
2013-01-11 11:41:03 install python-paramiko <none> 1.7.7.1-2
2013-01-11 11:41:03 status half-installed python-paramiko 1.7.7.1-2
2013-01-11 11:41:03 status unpacked python-paramiko 1.7.7.1-2
2013-01-11 11:41:03 status unpacked python-paramiko 1.7.7.1-2
2013-01-11 11:41:04 startup packages configure
2013-01-11 11:41:04 configure x11-common 1:7.6+12ubuntu1 <none>
2013-01-11 11:41:04 status half-configured x11-common 1:7.6+12ubuntu1
2013-01-11 11:41:04 configure ntp 1:4.2.6.p3+dfsg-1ubuntu3.1 <none>
2013-01-11 11:41:04 status half-configured ntp 1:4.2.6.p3+dfsg-1ubuntu3.1
2013-01-11 11:41:04 configure initramfs-tools 0.99ubuntu13 <none>
2013-01-11 11:41:04 status half-configured initramfs-tools 0.99ubuntu13
2013-01-11 11:41:04 status installed initramfs-tools 0.99ubuntu13
2013-01-11 11:41:04 status triggers-pending initramfs-tools 0.99ubuntu13
2013-01-11 11:41:04 configure kexec-tools 1:2.0.2-3ubuntu4.1 <none>
2013-01-11 11:41:04 status half-configured kexec-tools 1:2.0.2-3ubuntu4.1
2013-01-11 11:41:04 status half-configured kexec-tools 1:2.0.2-3ubuntu4.1
2013-01-11 11:41:04 configure libgmp10 2:5.0.2+dfsg-2ubuntu1 <none>
2013-01-11 11:41:04 status unpacked libgmp10 2:5.0.2+dfsg-2ubuntu1
2013-01-11 11:41:04 status half-configured libgmp10 2:5.0.2+dfsg-2ubuntu1
2013-01-11 11:41:04 status installed libgmp10 2:5.0.2+dfsg-2ubuntu1
2013-01-11 11:41:04 status triggers-pending libc-bin 2.15-0ubuntu10.3
2013-01-11 11:41:04 configure python-crypto 2.4.1-1ubuntu0.1 <none>
2013-01-11 11:41:04 status unpacked python-crypto 2.4.1-1ubuntu0.1
2013-01-11 11:41:04 status half-configured python-crypto 2.4.1-1ubuntu0.1
2013-01-11 11:41:04 status installed python-crypto 2.4.1-1ubuntu0.1
2013-01-11 11:41:04 configure python-paramiko 1.7.7.1-2 <none>
2013-01-11 11:41:04 status unpacked python-paramiko 1.7.7.1-2
2013-01-11 11:41:04 status half-configured python-paramiko 1.7.7.1-2
2013-01-11 11:41:05 status installed python-paramiko 1.7.7.1-2
2013-01-11 11:41:05 trigproc initramfs-tools 0.99ubuntu13 <none>
2013-01-11 11:41:05 status half-configured initramfs-tools 0.99ubuntu13
2013-01-11 11:41:05 trigproc libc-bin 2.15-0ubuntu10.3 <none>
2013-01-11 11:41:05 status half-configured libc-bin 2.15-0ubuntu10.3
2013-01-11 11:41:05 status installed libc-bin 2.15-0ubuntu10.3
2013-01-15 13:57:43 startup archives unpack
2013-01-15 13:57:43 install python-support <none> 1.0.14ubuntu2
2013-01-15 13:57:43 status half-installed python-support 1.0.14ubuntu2
2013-01-15 13:57:43 status triggers-pending man-db 2.6.1-2ubuntu1
2013-01-15 13:57:43 status half-installed python-support 1.0.14ubuntu2
2013-01-15 13:57:43 status unpacked python-support 1.0.14ubuntu2
2013-01-15 13:57:43 status unpacked python-support 1.0.14ubuntu2
2013-01-15 13:57:43 install python-simpleparse-mxtexttools <none> 2.1.0a1-6build1
2013-01-15 13:57:43 status half-installed python-simpleparse-mxtexttools 2.1.0a1-6build1
2013-01-15 13:57:43 status unpacked python-simpleparse-mxtexttools 2.1.0a1-6build1
2013-01-15 13:57:43 status unpacked python-simpleparse-mxtexttools 2.1.0a1-6build1
2013-01-15 13:57:43 install python-simpleparse <none> 2.1.0a1-6build1
2013-01-15 13:57:43 status half-installed python-simpleparse 2.1.0a1-6build1
2013-01-15 13:57:43 status unpacked python-simpleparse 2.1.0a1-6build1
2013-01-15 13:57:43 status unpacked python-simpleparse 2.1.0a1-6build1
2013-01-15 13:57:43 trigproc man-db 2.6.1-2ubuntu1 2.6.1-2ubuntu1
2013-01-15 13:57:43 status half-configured man-db 2.6.1-2ubuntu1
2013-01-15 13:57:44 status installed man-db 2.6.1-2ubuntu1
2013-01-15 13:57:44 startup packages configure
2013-01-15 13:57:44 configure x11-common 1:7.6+12ubuntu1 <none>
2013-01-15 13:57:44 status half-configured x11-common 1:7.6+12ubuntu1
2013-01-15 13:57:44 configure ntp 1:4.2.6.p3+dfsg-1ubuntu3.1 <none>
2013-01-15 13:57:44 status half-configured ntp 1:4.2.6.p3+dfsg-1ubuntu3.1
2013-01-15 13:57:44 configure initramfs-tools 0.99ubuntu13 <none>
2013-01-15 13:57:44 status half-configured initramfs-tools 0.99ubuntu13
2013-01-15 13:57:44 configure python-support 1.0.14ubuntu2 <none>
2013-01-15 13:57:44 status unpacked python-support 1.0.14ubuntu2
2013-01-15 13:57:44 status half-configured python-support 1.0.14ubuntu2
2013-01-15 13:57:45 status installed python-support 1.0.14ubuntu2
2013-01-15 13:57:45 configure python-simpleparse-mxtexttools 2.1.0a1-6build1 <none>
2013-01-15 13:57:45 status unpacked python-simpleparse-mxtexttools 2.1.0a1-6build1
2013-01-15 13:57:45 status half-configured python-simpleparse-mxtexttools 2.1.0a1-6build1
2013-01-15 13:57:45 status installed python-simpleparse-mxtexttools 2.1.0a1-6build1
2013-01-15 13:57:45 configure python-simpleparse 2.1.0a1-6build1 <none>
2013-01-15 13:57:45 status unpacked python-simpleparse 2.1.0a1-6build1
2013-01-15 13:57:45 status half-configured python-simpleparse 2.1.0a1-6build1
2013-01-15 13:57:45 status installed python-simpleparse 2.1.0a1-6build1
2013-01-19 11:32:55 startup archives install
2013-01-19 11:32:55 upgrade drbd8-utils 2:8.3.11-0ubuntu1 2:8.3.11-0ubuntu1
2013-01-19 11:32:55 status half-configured drbd8-utils 2:8.3.11-0ubuntu1
2013-01-19 11:32:55 status unpacked drbd8-utils 2:8.3.11-0ubuntu1
2013-01-19 11:32:55 status half-installed drbd8-utils 2:8.3.11-0ubuntu1
2013-01-19 11:32:55 status triggers-pending ureadahead 0.100.0-12
2013-01-19 11:32:55 status half-installed drbd8-utils 2:8.3.11-0ubuntu1
2013-01-19 11:32:55 status unpacked drbd8-utils 2:8.3.11-0ubuntu1
2013-01-19 11:32:56 status triggers-awaited drbd8-utils 2:8.3.11-0ubuntu1
2013-01-19 11:32:56 trigproc ureadahead 0.100.0-12 0.100.0-12
2013-01-19 11:32:56 status half-configured ureadahead 0.100.0-12
2013-01-19 11:32:56 status installed drbd8-utils 2:8.3.11-0ubuntu1
2013-01-19 11:32:56 status installed ureadahead 0.100.0-12
2013-01-24 18:25:06 startup archives unpack
2013-01-24 18:25:07 install libcoroipcs4 <none> 1.4.2-2
2013-01-24 18:25:07 status half-installed libcoroipcs4 1.4.2-2
2013-01-24 18:25:07 status unpacked libcoroipcs4 1.4.2-2
2013-01-24 18:25:07 status unpacked libcoroipcs4 1.4.2-2
2013-01-24 18:25:07 install liblogsys4 <none> 1.4.2-2
2013-01-24 18:25:07 status half-installed liblogsys4 1.4.2-2
2013-01-24 18:25:07 status unpacked liblogsys4 1.4.2-2
2013-01-24 18:25:07 status unpacked liblogsys4 1.4.2-2
2013-01-24 18:25:07 install libpload4 <none> 1.4.2-2
2013-01-24 18:25:07 status half-installed libpload4 1.4.2-2
2013-01-24 18:25:07 status unpacked libpload4 1.4.2-2
2013-01-24 18:25:07 status unpacked libpload4 1.4.2-2
2013-01-24 18:25:07 install libtotem-pg4 <none> 1.4.2-2
2013-01-24 18:25:07 status half-installed libtotem-pg4 1.4.2-2
2013-01-24 18:25:07 status unpacked libtotem-pg4 1.4.2-2
2013-01-24 18:25:07 status unpacked libtotem-pg4 1.4.2-2
2013-01-24 18:25:07 install libvotequorum4 <none> 1.4.2-2
2013-01-24 18:25:07 status half-installed libvotequorum4 1.4.2-2
2013-01-24 18:25:07 status unpacked libvotequorum4 1.4.2-2
2013-01-24 18:25:07 status unpacked libvotequorum4 1.4.2-2
2013-01-24 18:25:07 install libevs4 <none> 1.4.2-2
2013-01-24 18:25:07 status half-installed libevs4 1.4.2-2
2013-01-24 18:25:07 status unpacked libevs4 1.4.2-2
2013-01-24 18:25:07 status unpacked libevs4 1.4.2-2
2013-01-24 18:25:07 install libsam4 <none> 1.4.2-2
2013-01-24 18:25:07 status half-installed libsam4 1.4.2-2
2013-01-24 18:25:07 status unpacked libsam4 1.4.2-2
2013-01-24 18:25:07 status unpacked libsam4 1.4.2-2
2013-01-24 18:25:07 install corosync <none> 1.4.2-2
2013-01-24 18:25:07 status half-installed corosync 1.4.2-2
2013-01-24 18:25:07 status triggers-pending ureadahead 0.100.0-12
2013-01-24 18:25:07 status half-installed corosync 1.4.2-2
2013-01-24 18:25:07 status triggers-pending man-db 2.6.1-2ubuntu1
2013-01-24 18:25:07 status half-installed corosync 1.4.2-2
2013-01-24 18:25:07 status unpacked corosync 1.4.2-2
2013-01-24 18:25:07 status unpacked corosync 1.4.2-2
2013-01-24 18:25:07 trigproc ureadahead 0.100.0-12 0.100.0-12
2013-01-24 18:25:07 status half-configured ureadahead 0.100.0-12
2013-01-24 18:25:07 status installed ureadahead 0.100.0-12
2013-01-24 18:25:07 trigproc man-db 2.6.1-2ubuntu1 2.6.1-2ubuntu1
2013-01-24 18:25:07 status half-configured man-db 2.6.1-2ubuntu1
2013-01-24 18:25:08 status installed man-db 2.6.1-2ubuntu1
2013-01-24 18:25:08 startup packages configure
2013-01-24 18:25:08 configure x11-common 1:7.6+12ubuntu1 <none>
2013-01-24 18:25:08 status half-configured x11-common 1:7.6+12ubuntu1
2013-01-24 18:25:08 configure ntp 1:4.2.6.p3+dfsg-1ubuntu3.1 <none>
2013-01-24 18:25:08 status half-configured ntp 1:4.2.6.p3+dfsg-1ubuntu3.1
2013-01-24 18:25:08 configure initramfs-tools 0.99ubuntu13 <none>
2013-01-24 18:25:08 status half-configured initramfs-tools 0.99ubuntu13
2013-01-24 18:25:08 status installed initramfs-tools 0.99ubuntu13
2013-01-24 18:25:08 status triggers-pending initramfs-tools 0.99ubuntu13
2013-01-24 18:25:08 configure kexec-tools 1:2.0.2-3ubuntu4.1 <none>
2013-01-24 18:25:08 status half-configured kexec-tools 1:2.0.2-3ubuntu4.1
2013-01-24 18:25:10 status half-configured kexec-tools 1:2.0.2-3ubuntu4.1
2013-01-24 18:25:10 configure libcoroipcs4 1.4.2-2 <none>
2013-01-24 18:25:10 status unpacked libcoroipcs4 1.4.2-2
2013-01-24 18:25:10 status half-configured libcoroipcs4 1.4.2-2
2013-01-24 18:25:10 status installed libcoroipcs4 1.4.2-2
2013-01-24 18:25:10 status triggers-pending libc-bin 2.15-0ubuntu10.3
2013-01-24 18:25:10 configure liblogsys4 1.4.2-2 <none>
2013-01-24 18:25:10 status unpacked liblogsys4 1.4.2-2
2013-01-24 18:25:10 status half-configured liblogsys4 1.4.2-2
2013-01-24 18:25:10 status installed liblogsys4 1.4.2-2
2013-01-24 18:25:10 configure libpload4 1.4.2-2 <none>
2013-01-24 18:25:10 status unpacked libpload4 1.4.2-2
2013-01-24 18:25:10 status half-configured libpload4 1.4.2-2
2013-01-24 18:25:10 status installed libpload4 1.4.2-2
2013-01-24 18:25:10 configure libtotem-pg4 1.4.2-2 <none>
2013-01-24 18:25:10 status unpacked libtotem-pg4 1.4.2-2
2013-01-24 18:25:10 status half-configured libtotem-pg4 1.4.2-2
2013-01-24 18:25:10 status installed libtotem-pg4 1.4.2-2
2013-01-24 18:25:10 configure libvotequorum4 1.4.2-2 <none>
2013-01-24 18:25:10 status unpacked libvotequorum4 1.4.2-2
2013-01-24 18:25:10 status half-configured libvotequorum4 1.4.2-2
2013-01-24 18:25:10 status installed libvotequorum4 1.4.2-2
2013-01-24 18:25:10 configure libevs4 1.4.2-2 <none>
2013-01-24 18:25:10 status unpacked libevs4 1.4.2-2
2013-01-24 18:25:10 status half-configured libevs4 1.4.2-2
2013-01-24 18:25:10 status installed libevs4 1.4.2-2
2013-01-24 18:25:10 configure libsam4 1.4.2-2 <none>
2013-01-24 18:25:10 status unpacked libsam4 1.4.2-2
2013-01-24 18:25:10 status half-configured libsam4 1.4.2-2
2013-01-24 18:25:10 status installed libsam4 1.4.2-2
2013-01-24 18:25:10 configure corosync 1.4.2-2 <none>
2013-01-24 18:25:10 status unpacked corosync 1.4.2-2
2013-01-24 18:25:10 status unpacked corosync 1.4.2-2
2013-01-24 18:25:10 status unpacked corosync 1.4.2-2
2013-01-24 18:25:10 status unpacked corosync 1.4.2-2
2013-01-24 18:25:10 status unpacked corosync 1.4.2-2
2013-01-24 18:25:10 status unpacked corosync 1.4.2-2
2013-01-24 18:25:10 status unpacked corosync 1.4.2-2
2013-01-24 18:25:10 status half-configured corosync 1.4.2-2
2013-01-24 18:25:10 status installed corosync 1.4.2-2
2013-01-24 18:25:10 trigproc initramfs-tools 0.99ubuntu13 <none>
2013-01-24 18:25:10 status half-configured initramfs-tools 0.99ubuntu13
2013-01-24 18:25:11 trigproc libc-bin 2.15-0ubuntu10.3 <none>
2013-01-24 18:25:11 status half-configured libc-bin 2.15-0ubuntu10.3
2013-01-24 18:25:12 status installed libc-bin 2.15-0ubuntu10.3
2013-04-09 08:18:54 startup archives unpack
2013-04-09 08:18:55 install pgdg-keyring <none> 2012.1
2013-04-09 08:18:55 status half-installed pgdg-keyring 2012.1
2013-04-09 08:18:55 status unpacked pgdg-keyring 2012.1
2013-04-09 08:18:55 status unpacked pgdg-keyring 2012.1
2013-04-09 08:18:55 startup packages configure
2013-04-09 08:18:55 configure x11-common 1:7.6+12ubuntu1 <none>
2013-04-09 08:18:55 status half-configured x11-common 1:7.6+12ubuntu1
2013-04-09 08:18:55 status installed x11-common 1:7.6+12ubuntu1
2013-04-09 08:18:55 configure libice6 2:1.0.7-2build1 <none>
2013-04-09 08:18:55 status unpacked libice6 2:1.0.7-2build1
2013-04-09 08:18:55 status half-configured libice6 2:1.0.7-2build1
2013-04-09 08:18:55 status installed libice6 2:1.0.7-2build1
2013-04-09 08:18:55 status triggers-pending libc-bin 2.15-0ubuntu10.3
2013-04-09 08:18:55 configure libsm6 2:1.2.0-2build1 <none>
2013-04-09 08:18:55 status unpacked libsm6 2:1.2.0-2build1
2013-04-09 08:18:55 status half-configured libsm6 2:1.2.0-2build1
2013-04-09 08:18:55 status installed libsm6 2:1.2.0-2build1
2013-04-09 08:18:55 configure libxt6 1:1.1.1-2build1 <none>
